funcName,mean_requests,std_requests,cv,stability
1864,1.0,,,Noisy
1136,1.5,0.7071067811865476,0.47140452079103173,Noisy
2117,2.857142857142857,3.2366943748507486,1.132843031197762,Noisy
1734,2.625,3.461523198989551,1.3186755043769718,Noisy
1865,1.3333333333333333,0.5773502691896257,0.4330127018922193,Noisy
213,1.3333333333333333,0.5773502691896258,0.4330127018922194,Noisy
253,185.35135135135135,104.76460816097736,0.5652217121545877,Noisy
1619,1.0,0.0,0.0,Stable
1395,1.8,1.6987390281365429,0.9437439045203015,Noisy
301,2.8333333333333335,2.228601953392904,0.7865653953151426,Noisy
1114,1.0,0.0,0.0,Stable
1317,1.0083333333333333,0.3162277660168381,0.3136143134051287,Noisy
2151,7.0,8.48528137423857,1.2121830534626528,Noisy
79,1.0045045045045045,0.06711560552140244,0.06681463868049929,Stable
2110,1.0378006872852235,0.588932969781857,0.5674817688957629,Noisy
1966,4.0,5.354126134736337,1.3385315336840842,Noisy
2141,4.75,4.9916597106239795,1.0508757285524168,Noisy
2030,1.3333333333333333,0.5773502691896257,0.4330127018922193,Noisy
1720,1.2,0.4472135954999579,0.37267799624996495,Noisy
903,6.5,6.363961030678928,0.9790709277967581,Noisy
1552,1.4642857142857142,2.268661587109324,1.5493298643673434,Noisy
655,1.5,0.7071067811865476,0.47140452079103173,Noisy
1793,7.0,7.0710678118654755,1.0101525445522108,Noisy
1061,4.666666666666667,4.041451884327381,0.8660254037844386,Noisy
486,1.2469135802469136,0.6231144396804422,0.49972544172391903,Noisy
824,1.0,0.0,0.0,Stable
2245,1.8,1.3038404810405297,0.7243558228002943,Noisy
1779,1.6122448979591837,0.8854454277041452,0.5492003285759888,Noisy
1240,1.7083333333333333,0.999093792292346,0.5848353906101538,Noisy
1027,1.1,0.31622776601683794,0.28747978728803447,Noisy
37,3.019607843137255,14.1385857794596,4.682258926963893,Noisy
1976,2.0,1.4142135623730951,0.7071067811865476,Noisy
1669,1.0,0.0,0.0,Stable
1569,3.0,1.7320508075688772,0.5773502691896257,Noisy
2121,1.5,0.7071067811865476,0.47140452079103173,Noisy
1939,1.0,0.0,0.0,Stable
160,1.0136986301369864,0.11704114719613055,0.11545951007185852,Stable
489,1.0013898540653232,0.03726778161497724,0.03721605672723959,Stable
2252,1.0,0.0,0.0,Stable
1391,1.0013888888888889,0.03725484817382349,0.03720317709452554,Stable
844,1.0,0.0,0.0,Stable
1309,1.0,0.0,0.0,Stable
1183,1.0,0.0,0.0,Stable
862,1.0,0.0,0.0,Stable
996,1.3125,0.6020797289396148,0.4587274125254208,Noisy
635,1.25,0.5542047068934521,0.4433637655147617,Noisy
1230,1.7272727272727273,0.7862453931068966,0.4551947012724138,Noisy
802,245.84305555555557,159.79861051074374,0.6500025398302637,Noisy
1397,27.563508771929826,19.50865017114456,0.7077709275900248,Noisy
1495,296.4400278940028,181.22042139938165,0.611322373320583,Noisy
547,1.0,0.0,0.0,Stable
426,159.6699164345404,91.94515688624499,0.5758452120436826,Noisy
1132,1.5,0.7071067811865476,0.47140452079103173,Noisy
168,1.0754553339115351,0.363761437809025,0.3382394659627466,Noisy
577,6.001388888888889,0.05270462766947296,0.008782071724605538,Stable
1503,24.064583333333335,3.102263710911138,0.1289140837362433,Stable
1583,65.48037889039242,173.66854104404098,2.652222604495687,Noisy
1736,1.0,0.0,0.0,Stable
828,1.0,0.0,0.0,Stable
1787,1.9230769230769231,0.2773500981126145,0.14422205101855953,Noisy
907,1.0034364261168385,0.05862103817605493,0.05842028119599994,Stable
254,1.5,0.7071067811865476,0.47140452079103173,Noisy
515,1.3333333333333333,0.4715682882167784,0.3536762161625838,Noisy
1072,1.0082644628099173,0.128564869306645,0.1275110589024922,Stable
2105,1.7941176470588236,0.90475351157937,0.5042888425196488,Noisy
1916,1.0,,,Noisy
574,1.8062678062678064,2.579493976304107,1.4280794726857122,Noisy
925,69.91104933981931,71.12052990181985,1.0173002776159397,Noisy
1597,1.0,0.0,0.0,Stable
599,1.0006944444444446,0.026352313834736518,0.026334026316461194,Stable
88,134865.99791666667,222600.77456733093,1.6505329586844812,Noisy
1696,1.0,0.0,0.0,Stable
748,1.0,0.0,0.0,Stable
470,1.0104166666666667,0.1315778012053509,0.13022132902797615,Stable
1377,1.0,0.0,0.0,Stable
1111,4173.3694444444445,2206.683881668934,0.528753543400394,Noisy
1411,1650.71875,1471.5869772038118,0.8914825600689468,Noisy
944,1076.8722222222223,448.3070482523991,0.4163047750709712,Noisy
1249,290.15625,116.81986585720367,0.402610200046367,Noisy
687,245.46597222222223,159.79029502023536,0.6509671934306885,Noisy
593,777.19375,527.7671026351214,0.6790676104061844,Noisy
1625,40.05555555555556,34.677926047109885,0.8657457265575284,Noisy
438,418.009046624913,1438.6605526847702,3.4416971697162957,Noisy
1263,2.1000827129859387,1.1767934008927334,0.5603557391411244,Noisy
63,1.0680555555555555,0.3608061350629529,0.33781588718507943,Noisy
1133,24.000694444444445,0.02635231383473638,0.0010979813061549257,Stable
410,1.0061728395061729,0.07856742013183861,0.07808541141937334,Stable
309,3.997624703087886,2.963109537710123,0.7412175373594544,Noisy
1829,10.4136460554371,5.698771922040931,0.5472407926775588,Noisy
745,33.6375,2.7971462425397573,0.08315559249467877,Stable
224,1.1445544554455445,0.4681259597495304,0.40900278490227143,Noisy
445,1.0034602076124568,0.058823529411764684,0.05862068965517239,Stable
1483,1.0083333333333333,0.11771974651120756,0.11674685604417279,Stable
1380,1.0057803468208093,0.07602859212697057,0.07559164619520636,Stable
1756,1.0,0.0,0.0,Stable
1780,1.0,0.0,0.0,Stable
1392,1.0,0.0,0.0,Stable
31,1.0524842547235829,0.2261969112169075,0.21491714503255374,Noisy
324,39.02874432677761,26.986677787067983,0.6914564701624907,Noisy
259,67.12380952380953,57.8141480410993,0.8613061214976485,Noisy
1855,1.0,0.0,0.0,Stable
350,1.9607843137254901,0.19603921176392136,0.0999799979995999,Stable
522,2.0,0.0,0.0,Stable
471,84.24561403508773,30.372850130711424,0.36052737556238046,Noisy
1409,1.8823529411764706,0.32539568672798425,0.17286645857424163,Noisy
1801,2.0,0.0,0.0,Stable
1673,1.0,0.0,0.0,Stable
847,2.0,0.0,0.0,Stable
1697,1.0204081632653061,0.14285714285714285,0.13999999999999999,Stable
396,1.0013888888888889,0.05270462766947299,0.052631528324577743,Stable
1975,1.0,0.0,0.0,Stable
531,1.0034013605442176,0.05832118435198043,0.05812348542197372,Stable
198,1.0136054421768708,0.11624222217746526,0.11468192389320397,Stable
2007,1.0,0.0,0.0,Stable
229,1.1666666666666667,0.408248290463863,0.34992710611188255,Noisy
491,1.5,0.7071067811865476,0.47140452079103173,Noisy
1783,1.023611111111111,0.20956492576608027,0.2047309993915574,Noisy
589,9.219895287958115,16.236859366707616,1.7610676541971348,Noisy
581,1.0,0.0,0.0,Stable
1567,2.8609271523178808,0.4624533864702871,0.16164458647456795,Noisy
701,1.0,0.0,0.0,Stable
818,1.002770083102493,0.05263157894736841,0.05248618784530386,Stable
1924,2.308970099667774,17.769111319196004,7.6956870605438805,Noisy
1351,2.6029411764705883,2.8484366468765545,1.0943146439977722,Noisy
1800,1.002770083102493,0.05263157894736842,0.052486187845303865,Stable
442,1.0082872928176796,0.09078204579144614,0.09003589199042054,Stable
1518,1.9726027397260273,0.16436770598316275,0.08332529539424223,Stable
463,1.0,0.0,0.0,Stable
1525,1.0,,,Noisy
852,2.0,,,Noisy
1268,52.06893880712626,36.83868947460442,0.7074983727066587,Noisy
723,1.0204081632653061,0.14285714285714285,0.13999999999999999,Stable
326,1.6666666666666667,0.816496580927726,0.4898979485566356,Noisy
1184,1.9795918367346939,0.14285714285714288,0.07216494845360825,Stable
1770,1.0,0.0,0.0,Stable
2001,1.0,0.0,0.0,Stable
1089,1.0,0.0,0.0,Stable
395,1.0805555555555555,0.40894749188098006,0.37846040379730805,Noisy
179,1.0703703703703704,0.27036367468826206,0.25258890022778807,Noisy
595,1.0103092783505154,0.1015346165133619,0.10049854899791943,Stable
706,1.0,0.0,0.0,Stable
1751,1.0204081632653061,0.14285714285714285,0.13999999999999999,Stable
1726,1.68,1.2429259289534773,0.739836862472308,Noisy
1018,1.9863013698630136,0.11704114719613055,0.058924163760810555,Stable
475,5.995238095238095,9.946987531299317,1.6591480393747868,Noisy
2137,1.0,0.0,0.0,Stable
312,1.0204081632653061,0.14285714285714288,0.14,Stable
626,1.0,0.0,0.0,Stable
1560,1.0,0.0,0.0,Stable
639,1.0,0.0,0.0,Stable
355,1.0142857142857142,0.11952286093343938,0.11783944035691207,Stable
52,1.0,0.0,0.0,Stable
1295,1.3333333333333333,0.5773502691896257,0.4330127018922193,Noisy
733,1.77803738317757,1.1613542440177562,0.6531663816551901,Noisy
2027,1.9411764705882353,0.23763541031440183,0.1224182416771161,Stable
1490,5.5,4.949747468305833,0.899954085146515,Noisy
1155,1.0,0.0,0.0,Stable
393,1.3333333333333333,0.47304991679126607,0.35478743759344955,Noisy
1442,1.0,0.0,0.0,Stable
1653,1.0612244897959184,0.31676511180119216,0.2984902015049695,Noisy
2138,3.5285714285714285,8.223009354037478,2.3304075092413905,Noisy
1454,2.0,0.0,0.0,Stable
816,2.135,0.6071392677567984,0.28437436428889856,Noisy
1549,1.0,0.0,0.0,Stable
64,1.829059829059829,1.052833600915744,0.5756146322763647,Noisy
949,1.0204081632653061,0.14285714285714285,0.13999999999999999,Stable
1071,1.9038461538461537,0.29767829619260583,0.1563562767880354,Noisy
1918,1.0,0.0,0.0,Stable
864,2.5,3.2093613071762426,1.2837445228704971,Noisy
2059,1.0,0.0,0.0,Stable
983,3.0,2.70801280154532,0.90267093384844,Noisy
122,2.0,1.2649110640673518,0.6324555320336759,Noisy
1168,1.0,0.0,0.0,Stable
474,1.5,0.7071067811865476,0.47140452079103173,Noisy
2096,1.0,0.0,0.0,Stable
1334,13.16326530612245,6.397743543545614,0.48603012966470555,Noisy
604,1.68,1.1803954139750517,0.7026163178422927,Noisy
251,2.02,0.1414213562373095,0.07001057239470768,Stable
1719,1.9795918367346939,0.14285714285714285,0.07216494845360824,Stable
2008,2.0,,,Noisy
150,1.6666666666666667,0.5773502691896258,0.3464101615137755,Noisy
1494,1.6785714285714286,3.220922014631621,1.9188471576528807,Noisy
1120,1.0,0.0,0.0,Stable
1398,1.8148148148148149,3.0638969283356103,1.6882697360216627,Noisy
1259,2.0,,,Noisy
343,2.183673469387755,0.7548032135308266,0.3456575463832757,Noisy
915,1.0952380952380953,0.30079260375911915,0.2746367251713696,Noisy
115,1.47,0.5016135580465919,0.3412337129568653,Noisy
1856,1.5,0.7071067811865476,0.47140452079103173,Noisy
715,1.0,0.0,0.0,Stable
145,1.3333333333333333,0.5773502691896258,0.4330127018922194,Noisy
2058,1.5,0.7071067811865476,0.47140452079103173,Noisy
139,1.1639344262295082,0.63455139014813,0.5451779549159991,Noisy
1306,1.0,0.0,0.0,Stable
371,1.3333333333333333,0.5773502691896257,0.4330127018922193,Noisy
1860,2.0,,,Noisy
936,3.6666666666666665,2.0816659994661326,0.5677270907634907,Noisy
2011,1.5,0.7071067811865476,0.47140452079103173,Noisy
368,1.0,0.0,0.0,Stable
670,1.1428571428571428,0.3779644730092272,0.33071891388307384,Noisy
1473,1.6666666666666667,0.5773502691896257,0.3464101615137754,Noisy
1415,1.0,0.0,0.0,Stable
2069,2.0,0.0,0.0,Stable
1876,2.0,,,Noisy
1425,2.0,0.0,0.0,Stable
981,13.882352941176471,5.6665945785495415,0.4081868976073822,Noisy
684,1.0,0.0,0.0,Stable
2044,1.6666666666666667,0.5773502691896257,0.3464101615137754,Noisy
934,1.3636363636363635,0.902137912878521,0.6615678027775821,Noisy
1593,1.0,0.0,0.0,Stable
1367,13.236641221374045,7.572045817518237,0.5720519043223121,Noisy
1878,2.0,0.0,0.0,Stable
289,1.0,0.0,0.0,Stable
1404,1.0,0.0,0.0,Stable
450,1.1111111111111112,0.3333333333333333,0.3,Noisy
1479,2.020408163265306,0.14285714285714285,0.0707070707070707,Stable
1452,2.0,,,Noisy
713,2.0,,,Noisy
453,1.0,0.0,0.0,Stable
163,1.3310810810810811,2.087828392071935,1.568520822470286,Noisy
1556,4.0,,,Noisy
1745,1.6666666666666667,0.5773502691896257,0.3464101615137754,Noisy
504,2.0,0.0,0.0,Stable
336,1.6666666666666667,0.5773502691896257,0.3464101615137754,Noisy
1906,9.6,6.2289646009589745,0.6488504792665599,Noisy
972,1.0,0.0,0.0,Stable
1078,1.2222222222222223,0.4409585518440984,0.36078426969062594,Noisy
165,4.27027027027027,6.962792577729173,1.630527375797338,Noisy
527,1.3333333333333333,0.5773502691896257,0.4330127018922193,Noisy
1193,2.6,1.51657508881031,0.5832981110808885,Noisy
880,1.0,0.0,0.0,Stable
2133,2.0,,,Noisy
1834,1.0,0.0,0.0,Stable
1576,2.0,0.0,0.0,Stable
1016,2.0,,,Noisy
869,1.0,0.0,0.0,Stable
267,1.3333333333333333,0.5163977794943222,0.38729833462074165,Noisy
726,1.0,0.0,0.0,Stable
1512,1.0,0.0,0.0,Stable
17,1.1666666666666667,0.408248290463863,0.34992710611188255,Noisy
800,1.0,0.0,0.0,Stable
506,1.0,0.0,0.0,Stable
2041,1.0,0.0,0.0,Stable
525,1.0,0.0,0.0,Stable
2123,1.0,0.0,0.0,Stable
2009,1.0,0.0,0.0,Stable
1912,1.0,0.0,0.0,Stable
2086,1.0,0.0,0.0,Stable
479,1.8867924528301887,0.31784742927560417,0.1684591375160702,Noisy
663,1.5,0.7071067811865476,0.47140452079103173,Noisy
2052,1.3333333333333333,0.5773502691896257,0.4330127018922193,Noisy
1468,1.1666666666666667,0.408248290463863,0.34992710611188255,Noisy
1001,1.0,,,Noisy
1482,2.0,,,Noisy
596,1.5,0.7071067811865476,0.47140452079103173,Noisy
32,1.0,0.0,0.0,Stable
397,1.5,0.7071067811865476,0.47140452079103173,Noisy
676,1.0,0.0,0.0,Stable
1548,1.0,0.0,0.0,Stable
1824,1.0,0.0,0.0,Stable
1462,1.0,0.0,0.0,Stable
1282,1.0,0.0,0.0,Stable
509,1.8,1.3038404810405297,0.7243558228002943,Noisy
1592,1.5,0.7071067811865476,0.47140452079103173,Noisy
1784,1.5,0.7071067811865476,0.47140452079103173,Noisy
1708,1.0,0.0,0.0,Stable
668,25.242424242424242,16.22503910440261,0.6427686559967422,Noisy
1372,1.0,,,Noisy
330,2.090909090909091,1.044465935734187,0.49952718665548074,Noisy
235,1.22,1.5556349186104044,1.2751105890249217,Noisy
1238,3.75,3.095695936834452,0.8255189164891872,Noisy
2049,1.9591836734693877,0.199914947901746,0.10203992132484951,Stable
360,1.3333333333333333,0.5773502691896257,0.4330127018922193,Noisy
1769,1.0,0.0,0.0,Stable
1053,1.5,0.7071067811865476,0.47140452079103173,Noisy
1821,1.0,0.0,0.0,Stable
1882,1.0,0.0,0.0,Stable
1562,1.0069444444444444,0.08307232695009273,0.08249941435043692,Stable
719,1.0,,,Noisy
2038,1.0,0.0,0.0,Stable
134,9.181753889674681,20.74647778751017,2.259533204308664,Noisy
50,1.9803921568627452,0.14002800840280097,0.07070721216379058,Stable
129,1.0,0.0,0.0,Stable
96,1.089705882352941,0.44824560500728294,0.41134549447362,Noisy
131,1.9272727272727272,0.26208179770229884,0.13598583843043807,Stable
108,1.9615384615384615,0.19418390934515434,0.09899571848968652,Stable
204,1.0192307692307692,0.13867504905630726,0.1360585386967543,Stable
14,1.0351123595505618,0.21247856660536454,0.20527101685620022,Noisy
47,1.0021082220660575,0.045883078748842177,0.04578655053268052,Stable
104,1.9411764705882353,0.23763541031440188,0.12241824167711612,Stable
62,1.0056022408963585,0.07474292116733998,0.07432652606334365,Stable
97,2.017857142857143,0.8840212138254978,0.43809900862148565,Noisy
128,1.0566037735849056,0.30477572710378376,0.2884484560089382,Noisy
91,1.007462686567164,0.08638684255813601,0.08574694002066835,Stable
35,1.0051546391752577,0.07179581586177385,0.07142763219068783,Stable
189,1.9684684684684686,0.24046786296491013,0.12215987546501154,Stable
199,1.3287037037037037,0.5088154827843808,0.3829412692732622,Noisy
42,1.0845070422535212,0.2783918988279568,0.2566990235946095,Noisy
34,1.3520833333333333,0.6470619706679122,0.4785666347004589,Noisy
39,2.0,0.0,0.0,Stable
124,1.0192307692307692,0.13867504905630726,0.1360585386967543,Stable
155,1.25,0.4629100498862757,0.3703280399090206,Noisy
60,1.9466666666666668,0.22621045769630363,0.11620400224125185,Stable
44,1.9803921568627452,0.14002800840280097,0.07070721216379058,Stable
117,1.0,0.0,0.0,Stable
6361,40297.47986111111,21486.033850181146,0.5331855471914049,Noisy
1534,16.61070911722142,11.974222902713583,0.7208736736169268,Noisy
2287,1.0,0.0,0.0,Stable
5720,1.0,0.0,0.0,Stable
6585,1.0,0.0,0.0,Stable
5332,12.015972222222222,0.1308353417455681,0.010888452413663414,Stable
2821,12.015972222222222,0.1308353417455681,0.010888452413663414,Stable
1426,1.0,0.0,0.0,Stable
3024,1.0,0.0,0.0,Stable
937,1.0013888888888889,0.05270462766947299,0.052631528324577743,Stable
5599,4.8,1.7556780300532273,0.36576625626108905,Noisy
2430,1.0,0.0,0.0,Stable
7327,1.0104166666666667,0.16847381396012565,0.16673697051723774,Noisy
7054,1.0,0.0,0.0,Stable
6273,1.0,0.0,0.0,Stable
1961,1.0013898540653232,0.052722937424296464,0.05264976193862776,Stable
1524,1.0013888888888889,0.05270462766947299,0.052631528324577743,Stable
7504,3713.3616724738677,2664.7597047435816,0.7176138334428114,Noisy
2864,1.3333333333333333,0.47156828821677843,0.3536762161625838,Noisy
5651,1.0,0.0,0.0,Stable
1024,1.00625,0.07883688000147474,0.07834720993935376,Stable
3876,23.997222222222224,1.074044297413627,0.04475702593690308,Stable
6011,1.0,0.0,0.0,Stable
1420,1.0,0.0,0.0,Stable
4519,1.0,0.0,0.0,Stable
6967,1.0,0.0,0.0,Stable
6837,1.0,,,Noisy
2953,1.0,0.0,0.0,Stable
6919,4.0152777777777775,0.1386520256521155,0.034531116731069934,Stable
4005,616.1256873527101,368.8782160528328,0.5987061140686756,Noisy
4984,1.0,0.0,0.0,Stable
3697,1.0,0.0,0.0,Stable
2108,1.0006944444444446,0.026352313834736536,0.02633402631646121,Stable
6879,1.0,0.0,0.0,Stable
1792,1.0,0.0,0.0,Stable
6362,1.2763888888888888,2.2627904114825976,1.7728064159602508,Noisy
6052,1.5,1.0,0.6666666666666666,Noisy
500,1.0136986301369864,0.11704114719613055,0.11545951007185852,Stable
4657,2.0,,,Noisy
2462,1.9393939393939394,0.23900901055254617,0.12323902106615661,Stable
1755,1.5109983079526226,0.7786107913482266,0.5152956077119842,Noisy
6377,15.628383321141184,5.638137414474276,0.3607626776627193,Noisy
403,1.0013888888888889,0.05270462766947299,0.052631528324577743,Stable
6985,1.0,0.0,0.0,Stable
711,1.0,0.0,0.0,Stable
2996,1.0,0.0,0.0,Stable
1572,11.25,8.578072821638514,0.7624953619234235,Noisy
3978,1.0,0.0,0.0,Stable
2800,1.0,0.0,0.0,Stable
5638,1.0,0.0,0.0,Stable
4200,1.0,,,Noisy
347,3.8,4.381780460041329,1.1531001210635077,Noisy
3527,1.0,,,Noisy
4051,1.0,,,Noisy
4501,1.0,0.0,0.0,Stable
1039,1.0,0.0,0.0,Stable
6205,1.9256756756756757,0.262742155391709,0.13644154034376466,Stable
3370,3.0,,,Noisy
2741,1.9623287671232876,0.19072673853343675,0.09719407967148959,Stable
5555,1.0,0.0,0.0,Stable
103,1.0389610389610389,0.2534788707875835,0.24397341313304916,Noisy
1307,1.0138888888888888,0.1178511301977579,0.11623673115395301,Stable
3633,1.0,0.0,0.0,Stable
1124,1.0,0.0,0.0,Stable
5662,1.0,0.0,0.0,Stable
7287,1.0,0.0,0.0,Stable
5207,1.0,0.0,0.0,Stable
2812,1.0,0.0,0.0,Stable
6576,2.0,,,Noisy
5444,1.0,0.0,0.0,Stable
5390,1.0,0.0,0.0,Stable
5669,1.0,0.0,0.0,Stable
4041,2.0,,,Noisy
7492,2.0,0.0,0.0,Stable
5471,1.0,0.0,0.0,Stable
1135,1.6666666666666667,0.5773502691896257,0.3464101615137754,Noisy
4435,1.0,,,Noisy
2765,2.0,,,Noisy
4878,1.0,0.0,0.0,Stable
3853,1.0,0.0,0.0,Stable
5119,1.0,0.0,0.0,Stable
3809,1.0,0.0,0.0,Stable
4873,2.0,0.0,0.0,Stable
6257,1.904109589041096,0.29647857153426027,0.15570457353957554,Noisy
3493,1.8082191780821917,0.396426196247848,0.21923569944009774,Noisy
7099,2.0,,,Noisy
565,2.0,,,Noisy
480,1.04,0.2,0.19230769230769232,Noisy
5872,1.0,,,Noisy
799,4.925925925925926,0.997146927138621,0.2024283235544569,Noisy
4706,2.872340425531915,0.6120891266657361,0.21309769595029332,Noisy
5302,1.2,0.4472135954999579,0.37267799624996495,Noisy
3440,3.0,,,Noisy
1013,2.0,0.0,0.0,Stable
3205,2.0,,,Noisy
4142,1.0,,,Noisy
583,1.0,0.0,0.0,Stable
2403,1.8823529411764706,0.32539568672798425,0.17286645857424163,Noisy
2607,1.0,,,Noisy
4990,1.92,0.2740475156178698,0.14273308105097385,Noisy
6053,1.0,,,Noisy
7439,2.0,0.0,0.0,Stable
6170,1.0,0.0,0.0,Stable
871,1.0,0.0,0.0,Stable
7139,2.0,0.0,0.0,Stable
4495,1.0,0.0,0.0,Stable
7265,1.0,,,Noisy
4442,1.0,,,Noisy
3592,2.0,,,Noisy
5723,1.0,0.0,0.0,Stable
7168,1.0,0.0,0.0,Stable
5646,1.0,,,Noisy
5469,1.0,0.0,0.0,Stable
2887,1.0,,,Noisy
6910,1.0,,,Noisy
3867,1.0,,,Noisy
7372,1.0,,,Noisy
7335,1.0,,,Noisy
5542,2.0,,,Noisy
4061,1.0,,,Noisy
2609,1.662162162162162,0.47620149490962876,0.28649520831961406,Noisy
526,1.6,0.9947229183096801,0.62170182394355,Noisy
5786,1.0,,,Noisy
4194,1.3333333333333333,0.5773502691896257,0.4330127018922193,Noisy
4970,1.0,0.0,0.0,Stable
4776,2.0,,,Noisy
255,1.6666666666666667,0.5773502691896257,0.3464101615137754,Noisy
2312,1.0,,,Noisy
7447,1.0,,,Noisy
7467,1.0,0.0,0.0,Stable
4286,2.0,,,Noisy
5765,1.0,0.0,0.0,Stable
3193,1.0,,,Noisy
228,1.3333333333333333,0.5773502691896257,0.4330127018922193,Noisy
3304,1.0,,,Noisy
7449,1.0,0.0,0.0,Stable
4743,2.0,,,Noisy
7405,2.0,,,Noisy
5042,1.0,,,Noisy
6344,2.0,,,Noisy
3245,1.0,,,Noisy
3056,2.0,,,Noisy
3140,2.0,,,Noisy
4505,2.0,,,Noisy
4456,1.0,,,Noisy
7194,1.5,0.7071067811865476,0.47140452079103173,Noisy
2752,2.869565217391304,3.0793202884297664,1.0730964641497671,Noisy
1362,1.5,0.7071067811865476,0.47140452079103173,Noisy
6744,1.0,,,Noisy
7104,1.0,,,Noisy
6666,2.0,,,Noisy
4314,9.0,,,Noisy
5519,2.0,0.0,0.0,Stable
615,1.0,,,Noisy
5787,1.92,0.2740475156178697,0.14273308105097382,Noisy
6399,1.0,,,Noisy
2224,2.020408163265306,0.14285714285714285,0.0707070707070707,Stable
4755,2.0,,,Noisy
1727,1.0,,,Noisy
3355,2.0,,,Noisy
2842,1.5,0.7071067811865476,0.47140452079103173,Noisy
6897,1.0,,,Noisy
6288,1.6944444444444444,0.4638749494218194,0.27376226523254915,Noisy
5040,8.166666666666666,5.036533199202271,0.6167183509227271,Noisy
2259,1.0,,,Noisy
3431,2.0,,,Noisy
4156,2.0,,,Noisy
6150,9.0,,,Noisy
1262,1.5,0.7071067811865476,0.47140452079103173,Noisy
5935,2.0,0.0,0.0,Stable
4562,2.0,,,Noisy
4861,1.92,0.2768874620972692,0.14421221984232774,Noisy
4090,1.9583333333333333,0.2041241452319315,0.10423360607587992,Stable
5296,2.0,,,Noisy
1313,2.0,0.0,0.0,Stable
7156,1.0,,,Noisy
3958,1.0,0.0,0.0,Stable
3672,2.0,,,Noisy
2774,2.0,,,Noisy
3513,1.5,0.7071067811865476,0.47140452079103173,Noisy
5121,1.0,,,Noisy
3485,2.0,,,Noisy
4565,1.0,,,Noisy
6952,2.0,,,Noisy
3827,2.0,,,Noisy
7171,1.0,0.0,0.0,Stable
3625,1.0,,,Noisy
2732,1.0,,,Noisy
1037,1.4128440366972477,0.9250726615536341,0.6547592214892605,Noisy
3845,2.0,,,Noisy
5044,2.0,,,Noisy
7301,1.0,0.0,0.0,Stable
6670,1.0,,,Noisy
1591,1.3333333333333333,0.5773502691896257,0.4330127018922193,Noisy
1272,1.3333333333333333,0.5773502691896257,0.4330127018922193,Noisy
4911,2.0,,,Noisy
6937,2.0,,,Noisy
4844,2.0,,,Noisy
6545,2.0,,,Noisy
4696,1.0,,,Noisy
4359,2.0,,,Noisy
2478,1.4,0.5477225575051662,0.3912303982179759,Noisy
5558,1.3333333333333333,0.5773502691896257,0.4330127018922193,Noisy
3233,2.0,,,Noisy
7213,1.0,,,Noisy
7015,1.0,,,Noisy
2666,2.0,,,Noisy
4729,2.0,,,Noisy
4740,1.0,,,Noisy
5052,2.0,,,Noisy
6621,2.0,,,Noisy
2673,2.0,,,Noisy
6266,2.0,,,Noisy
5551,1.0,,,Noisy
1920,1.08,0.4,0.37037037037037035,Noisy
7482,1.0,,,Noisy
7280,2.0,,,Noisy
6821,1.0,0.0,0.0,Stable
3665,1.0,,,Noisy
2616,1.0,,,Noisy
758,1.92,0.27688746209726917,0.14421221984232768,Noisy
5987,2.0,,,Noisy
5870,1.0,0.0,0.0,Stable
2338,2.0,1.4142135623730951,0.7071067811865476,Noisy
2365,1.0,,,Noisy
4874,1.0,0.0,0.0,Stable
6310,1.0,,,Noisy
2635,2.0,,,Noisy
2082,1.0,0.0,0.0,Stable
5936,2.0,,,Noisy
3840,2.0,,,Noisy
5073,1.0,,,Noisy
1167,4.208333333333333,1.1842644423875717,0.2814093724485319,Noisy
6903,1.9090909090909092,2.0225995873897262,1.0594569267279519,Noisy
4058,1.0,0.0,0.0,Stable
2215,1.0,,,Noisy
70,1.6666666666666667,0.5773502691896257,0.3464101615137754,Noisy
2340,1.0,,,Noisy
7220,1.0,,,Noisy
4477,2.0,,,Noisy
760,1.0,0.0,0.0,Stable
3486,2.0,0.0,0.0,Stable
1227,2.0,0.0,0.0,Stable
5652,2.0,,,Noisy
3822,2.0,,,Noisy
1065,1.5,0.7071067811865476,0.47140452079103173,Noisy
3749,2.0,,,Noisy
1180,2.0,0.0,0.0,Stable
533,1.98,0.1414213562373095,0.07142492739258056,Stable
6855,2.0,0.0,0.0,Stable
7393,1.0,,,Noisy
4708,1.0,0.0,0.0,Stable
5752,2.0,,,Noisy
1428,2.0,,,Noisy
5528,1.0,,,Noisy
4789,2.0,,,Noisy
4254,1.0,,,Noisy
6121,2.0,,,Noisy
3223,1.0,,,Noisy
7466,1.3333333333333333,0.5773502691896257,0.4330127018922193,Noisy
3909,2.0,,,Noisy
7235,1.0,,,Noisy
3955,1.0,0.0,0.0,Stable
7282,2.0,,,Noisy
2427,1.0,,,Noisy
6974,1.0,,,Noisy
6388,2.0,,,Noisy
7289,2.0,,,Noisy
2106,2.0,,,Noisy
3425,2.0,,,Noisy
3203,2.0,,,Noisy
6072,2.0,,,Noisy
2595,2.0,,,Noisy
4469,2.0,,,Noisy
5735,1.0,,,Noisy
5269,2.0,,,Noisy
3701,2.0,,,Noisy
5403,2.0,,,Noisy
5388,2.0,,,Noisy
7170,1.0,,,Noisy
6676,2.0,,,Noisy
6692,4.5,0.7071067811865476,0.15713484026367724,Noisy
6833,2.0,,,Noisy
4704,2.0,,,Noisy
2980,1.0,,,Noisy
7267,2.0,,,Noisy
